"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"154",0.143056204650954,0.133089984560073,0.383626678633201,0,0.364595653422921,0,0,0.240022356464985,0.140912287930492,0,0.111980507680059,0.183531776600499,0,0,0,0.340398270964379,0.0605543600265627,0.242721182564837,0,0.144234995783978,0,0,0,0.206238500327317,0,0.354077877388386,0.0735529376929033,0.369592880029339,0.0495400832623529,0.142962898464599,0.220001225692157,0.152497466600236,0,0.421299203239905,0.143860889860443,0.276643718050544,0.0369077333380803,0,0.228186774398789,0.230088377307196,0,0,0,0,0.287101589922313,0,0,0,0,0,0,0.0507220544354771,0,0,0,0.0580929947055811,0,0.298439880841643,0,0.0258579432650865,0.216268908848607,0.112159602699159,0.201435583131229,0.0530991463945917,0,0,0,0.207575257577082,0.223930336106486,0.417257836732433,0,0.185100749403026,0,0,0,0,0.30649199502974,0,0,0,0.0303580463540556,0,0.193910440799528,0,0.308546777407351,0,0,0,0,0.328598928420744,0,0.254159616437397,0,0,0.4598377711593,0.163283542780995,0.0443880595515354,0,0,0.374666860645868
"155",0,0.229206129678813,0.196708440531561,0,0,0,0.0296860358937913,0,0,0.00303802920692844,0,0,0.11153487082041,0,0.0312371398965034,0.13077815341653,0.399082356553329,0.296743927122968,0,0,0.160647704151608,0,0.00261633394237934,0.375080597650787,0,0,0,0,0,0.151952532286964,0,0,0,0.417239689843551,0.313750086239841,0,0.0185571556862576,0.160465229592522,0.134800881031494,0,0.075197948130488,0,0.153368490934394,0.326434925181716,0.374246793642039,0,0,0,0.404620034006595,0,0,0,0.339067798445663,0.261180050058048,0.0240320006829834,0.384589540730462,0,0.380153453381555,0.137749046447983,0,0,0.0933349967715539,0,0,0,0,0.283988948255171,0.399521284396664,0.293010447000936,0.352567535642762,0.20604770192343,0.0729138644396544,0.00283194996282848,0,0.0109507367471907,0.276282272736795,0,0.304413761826732,0.101678832738854,0,0,0,0.401501367912767,0.0454405241195242,0,0,0.41298726270162,0,0,0.140452952315785,0,0.366267149274503,0,0.232205129878886,0.0812971124859889,0,0,0,0,0
"156",0,0.00903242673699255,0.0567519718885242,0,0,0.341518963014441,0,0,0.242806816289472,0,0.335894008324924,0,0.229217823862397,0.0104685687108882,0,0,0,0,0,0.0351985549340764,0.0614844834629564,0.0109671983174392,0,0,0.178488711137891,0.266176702058459,0,0.420884257348469,0.378391849098469,0,0,0.291816456527241,0,0,0,0.232774767394229,0,0,0,0.0352301399035681,0.343559983121584,0,0,0,0,0.417931293162342,0.385055928053561,0,0.0384830395865728,0,0.27559343508945,0.0472339432993684,0.0382319871803016,0,0.0922333493540757,0,0,0,0.231508528037579,0,0.372799160384499,0,0.0512551120041681,0,0,0,0,0,0,0.37985320405656,0,0.140326430121526,0.0545446566493423,0,0.111281950524508,0.0593967661483957,0,0.081363607885873,0.0873913208728277,0.437718418386679,0.0966438397495654,0,0.0628881343001546,0.20226674554873,0,0,0,0.0741300372351774,0.0123879137731934,0,0,0,0,0,0.163672975902077,0,0,0.0671193157287435,0.313955914179459,0
"157",0.234528743504229,0,0,0.12324735349414,0,0.120148222872897,0.135893319230321,0,0.24670833022064,0.220627216755062,0.108231804367195,0,0,0,0,0,0,0.0642750192424873,0.158325113724583,0,0.102900478658735,0,0,0.0413055842161693,0,0,0,0,0,0.18857426850779,0,0,0.376135408532474,0,0,0.229186848406321,0,0.0305530662545,0,0.336832677796975,0.010316556313837,0.172160756262917,0.376824749002074,0,0.27982652470539,0.0839013274243029,0,0.0293157392988617,0.129658549372326,0.0284111593027385,0,0,0,0.36616859091,0,0,0.334395573063747,0,0.366107495792804,0,0.320627287912255,0,0,0,0.335520888057273,0,0.13191511689005,0,0.166695064591709,0,0.27337449309136,0.0254003079533085,0.192450118354088,0,0,0,0.021555063383581,0.339207514993771,0,0,0,0.109990363075156,0,0,0,0,0.0443418383015295,0.217243102022141,0.405902152824497,0.112950483385155,0,0.375709358255592,0,0,0.206007668801808,0,0.0915510839050735,0,0.249216206804263,0
"158",0,0,0,0.0757181543432568,0,0.0841036972447092,0.103558579164394,0.0803621727835669,0,0.0412420685481644,0,0.0343378938283647,0.11924449541682,0.283591434727247,0,0,0.0380489195309763,0,0.383611169086917,0.348948222191635,0,0,0,0,0.261363694290115,0,0.194717516972582,0.0489641846717945,0,0,0.382104502424077,0.346529692046882,0,0,0.208494354572061,0,0,0,0.287239597626896,0,0,0.298916839584763,0,0.043532870886689,0.0960472699164184,0,0.14843079986892,0,0,0,0,0,0,0,0,0.0290631486522053,0,0,0,0,0,0,0.0521118536563516,0,0.0160707656879655,0.192435006709462,0,0.262371661747641,0.16690745349169,0,0,0.229204697212745,0,0,0.033164264396303,0,0.228767121436675,0,0.351348118028938,0.0449818552578256,0.312025068913693,0,0,0.201737866383492,0.147125357532605,0.227165391602677,0.280590301334492,0.202114515243797,0.0261191557175149,0.438175577301385,0,0,0.0206317324419216,0,0,0.185927408149507,0.194554880752971,0.326594867799014,0,0
"159",0,0,0.042123962760371,0.178858079546879,0.382403085939685,0,0,0.142529035213803,0.313949563299049,0.081492310542937,0.0427925949276832,0.233202811254912,0,0.27576637321422,0,0,0,0.365754525697168,0,0.147679033871085,0.432682361541035,0,0.404863295535053,0.341456837542824,0,0.144373976993224,0,0,0,0.319999475816382,0.198150923559263,0,0,0,0.23749382214349,0.383646053074869,0.100832736749192,0,0.207204827290939,0,0,0,0,0.304626790905444,0,0,0.283734941543326,0.2673821739499,0,0,0.0554276136264208,0,0,0.250595020046201,0,0,0.0811541134965322,0,0,0,0,0,0,0.259694703801223,0.0105308997505376,0,0.0385341835722971,0,0,0,0.0544627823646599,0,0.215229276087142,0,0,0,0.0193406725909916,0.123681908527183,0.0231542467483606,0.328440770050111,0,0.380255287166944,0.0739673715904552,0.278046762891478,0.297158280898696,0.187353729283825,0,0,0,0,0.422372689449127,0.359004257757572,0.378870274951904,0,0,0.162193033933728,0,0,0,0.0679204098712075
"160",0.386084049007461,0,0.319756547920502,0,0.224721285966462,0.369192740995009,0,0,0,0.224505812717754,0,0,0,0,0,0,0.118507981023582,0,0,0,0,0,0.176195644006873,0.301610789212668,0,0.277554144739171,0,0,0.144039088767577,0,0,0,0.0232333436466891,0,0,0.298383799802941,0,0,0,0.100801249497573,0.305457486856498,0.373615088930587,0,0,0.100624037836492,0,0.194160657533767,0,0,0,0,0,0.322889368319211,0,0,0,0.364988687449373,0.178421125338025,0,0.118321350951461,0.0508080229910273,0.133104215686898,0,0,0,0.055543492771237,0.273984361570729,0,0.176900710418056,0.305623431217461,0.123509816106914,0,0,0,0,0,0,0.36923869409128,0,0.320887381627341,0,0.286379363323115,0.000278101097315949,0,0,0.344093456524168,0.34201971250658,0.111907235158028,0,0,0,0,0.136135950753381,0.0370105085022946,0,0,0.344501158469043,0.283731047224061,0,0
"161",0,0,0,0,0,0,0.298207385613571,0.240767385536896,0.0892849546593017,0.383960431004667,0,0,0,0.135278875017433,0.344782167809592,0.378202646546093,0.395859960661115,0,0,0.318841179206746,0.161937797823679,0.080995386906166,0,0,0.337384763319043,0,0,0.160482726128282,0.0497321098588196,0.297130644932242,0.244214903720803,0.121824118663652,0,0,0.0776641859041143,0,0,0.280750717243375,0,0,0,0,0.293045289625545,0,0,0.323963964342607,0,0,0.391619941458542,0.195335141896995,0,0.149635762492512,0,0.337863022749971,0,0,0,0.181932027340472,0.162395710084506,0,0,0.133882869725592,0,0.0848531748075064,0.167501684112545,0,0,0,0,0,0,0,0,0.250647879361431,0,0,0.321982083165541,0,0.108139083156819,0.294296081567628,0.317532396890053,0,0,0,0,0,0.0775633145639207,0.260108175791523,0.00738826287445748,0,0,0,0,0.321004664109769,0.184884566521918,0.13978531911029,0,0,0,0.242580927883606
"162",0,0,0.0695515151130237,0,0,0,0,0,0.0904206353494784,0.416753555081339,0,0.125255439157987,0.33681795248454,0,0.249393246528234,0.301951202259863,0.134291712740388,0.104468038594706,0.149810347026092,0,0,0,0,0,0.00923314051619844,0,0.35557273105107,0,0,0,0.197182640551409,0.284933480226044,0.221760872106924,0.0588271453066334,0,0,0,0.305360447177378,0,0,0,0,0.35432725565746,0,0,0.418192934831177,0,0.181311871021644,0.322745257838397,0,0.339943815936975,0.048338284055952,0.339919070710931,0,0.14015859621653,0,0.151270823954592,0,0,0.154777879155995,0.312438315388361,0,0.146980446875258,0,0.169903081841948,0.281636769561877,0.0905524837211479,0,0.24614848681612,0.173233209428633,0,0.003506251698566,0,0,0,0.211937511277424,0,0,0,0,0,0.13379903838213,0.0711261332635872,0.0140590196371698,0,0,0,0.255675132730459,0.312825826259268,0,0,0.0986592857554331,0,0,0,0,0.0705332828192321,0,0,0.256266031900949
"163",0,0,0.346960638284471,0,0.0304631130574805,0.308655346734875,0.137296817162168,0,0.230736503746794,0,0,0.0320070204770934,0,0,0,0,0.0837576778204406,0.377000639023231,0,0,0,0,0,0.17335155904517,0,0,0.0849328917955927,0,0.162843736958035,0,0,0,0.325195825998256,0,0.0320426603070319,0,0.342092197987858,0,0.2902087724259,0,0.302384076799836,0,0,0,0.0895259499716209,0.0438894752853282,0,0,0.188899760603089,0.0458025483457365,0,0.130267846229663,0,0,0,0,0,0.066982071509526,0.284412705670085,0,0.0321729035102799,0.37469824669254,0,0.269050264171624,0.152377306377073,0,0.38132627665269,0,0.132997594114103,0,0,0,0,0.28145945265632,0.363688780308383,0.0296801859239941,0,0,0,0,0.23701028381296,0,0,0,0.216068872472849,0.000158647082216613,0,0.390941175418057,0,0.242795220687011,0.0126534251636679,0,0,0,0,0.269598312147809,0.269732943971601,0.307904096263393,0,0.261350838580682
"164",0,0.309076226993625,0,0,0,0.116517310742685,0.385508498624948,0,0,0,0.279570447083691,0,0.188208711919716,0,0.164156522460768,0,0,0,0,0.142458388042764,0,0.344630069623795,0.225720498814968,0,0.102597498224417,0,0,0,0.324532105221436,0,0,0.203677764092845,0,0,0.369157620528591,0.110146204272379,0,0,0,0.0525099858835794,0,0.16019586926019,0,0,0,0,0,0,0,0,0.374109528743106,0,0,0,0,0,0.18937535920387,0,0.142515512227253,0,0,0,0.268249369095278,0.168113648593159,0.203703070735851,0,0.346759204809466,0,0,0.234986223228008,0.100619069924362,0.163001632270394,0.321836462224363,0.180030886889163,0.240921792520014,0,0,0,0.267696432825883,0.317156627638646,0.312226805176604,0,0.0858404379871451,0,0.0834627636701888,0,0,0,0,0,0,0,0,0,0,0.262249730971375,0.337224649099068,0,0,0.209894422070971
"165",0.168828497843701,0.196216826379336,0,0,0.0159872174586476,0,0.150816506210692,0,0,0,0,0,0.275377903164965,0,0,0,0,0,0,0.207473440143145,0,0,0,0.101793752431508,0,0,0,0.129919547670874,0.0180576026472073,0,0.0132060022747085,0.114557765750861,0,0.017936084823871,0,0,0,8.96453374328102e-05,0,0.338079522786491,0,0,0,0.310636842039584,0,0,0.186131924646144,0,0.355507783116709,0.254399508183748,0.128498288764587,0,0,0,0.235273304114385,0.334174288164068,0.147044930021076,0.013291587549216,0.0967843424807378,0,0,0,0,0,0,0.187171576085745,0,0,0,0,0.299382425418451,0,0,0,0.173360428721041,0.0626804501259514,0,0.244784794264346,0,0.183479083500184,0,0.0107129135878084,0,0,0.425002830072442,0.242767783979955,0,0,0.00922079761282118,0.299534278990657,0,0,0,0,0,0,0,0,0,0.212396710626446
"166",0.0103684895927342,0,0.0926998493821958,0,0,0,0.148226295396093,0,0.342321845763949,0,0,0,0,0,0.128942812673239,0,0.145757311356325,0.145105375498312,0.0835135800358555,0,0,0,0.203873300613581,0,0,0.103377017683202,0.310103282793741,0,0.00828556602051051,0,0.290787151449624,0.222795573828644,0,0,0.0287267732514014,0.366676016782919,0.327902234650476,0,0.120124703732661,0,0,0,0,0.324691769961464,0,0.259399426140248,0,0,0.0142714870733053,0.125507509339299,0.0168720269602919,0.180863073977471,0,0,0,0.11996719117471,0.0381449155661384,0,0,0.302032526309208,0.305170960835744,0,0,0,0.127179592089019,0.277460642789682,0,0,0,0,0,0.0842780655730828,0.071522887810405,0.254849455127322,0,0,0,0,0.0180223231620584,0.398993642463893,0.292564659886443,0.307773262280781,0,0.37575994736839,0,0,0,0,0,0.049991843201831,0,0,0,0.087695047317882,0,0.356985185506381,0,0.324939321639131,0.306886656862435,0
"167",0.0748834406282964,0,0,0,0.174655722182372,0,0,0,0.0096671525702476,0,0,0,0,0.185638615413124,0,0.0189348361366278,0,0,0.294683117629439,0,0.0115319916913094,0,0,0,0,0.274100834201903,0,0,0,0.198498174369288,0,0,0,0.00620403337137122,0,0.0489382528548662,0.0614215353165021,0,0,0.308652944194843,0,0.34376768341543,0,0,0,0.00834638492074036,0,0,0,0,0.230074067442787,0,0,0.171703210137374,0,0,0,0.195864698333374,0.231185007402938,0.209779084496802,0.278205706760466,0,0.292199307188029,0,0.137522850832393,0.338461397449724,0.20589244167043,0,0.242480365831379,0,0,0.147459142008348,0.0434566229348453,0,0.168730509649012,0,0.253393592099821,0,0,0,0.0657410044669948,0.120396186657477,0,0.315472199363026,0,0,0,0,0,0,0.00557698585139579,0.242244996150679,0.228892496086868,0.294893463170235,0,0,0.00661315267627302,0,0.0549160355799885,0
"168",0.344572635301215,0.111666188949115,0,0,0.0537557675912379,0.350923138354009,0,0.107088750734152,0.0857099932952101,0,0,0.142161918009347,0,0.363669916219785,0,0,0,0.366782093099607,0,0.0978656813004668,0,0,0,0.126836252317579,0,0,0,0.123261915654232,0,0,0.101153981973873,0,0,0,0.105160773401837,0,0,0,0.107376624154322,0.333268160743349,0.330145717247084,0.298607896301019,0.146082849172405,0.111666585374567,0,0,0,0,0,0,0.314555767398374,0,0,0.308361287734233,0.328498987462426,0,0,0.063796276353187,0,0.0107737870539816,0,0,0.239521997096594,0,0,0,0,0.00263951298508211,0,0,0,0,0,0.24979444978621,0,0.243725404581094,0.217009137254823,0.258222999391722,0,0,0,0,0,0,0,0,0,0,0,0.0535093711702116,0.350345127266241,0,0,0,0,0.293476292165459,0.0808357181952508,0,0.37476488599594,0.0458177231490259
"169",0.240712213038086,0.204233975753448,0.106676019975835,0,0,0,0,0.0726848031709182,0,0.265182765097446,0.0761016955165474,0,0.220754557969212,0,0,0.000812359039436188,0,0,0,0,0.207163889288846,0,0.326690317100125,0,0.292521332999031,0.0224115339449068,0,0,0,0,0,0,0.056259067539906,0.346631167799828,0,0.290191152727022,0,0.171354802919859,0,0,0,0.0800481493672625,0.130989422608832,0,0,0,0.250321930463029,0,0.178205187669917,0.130996946372244,0,0.160202234882109,0.252955705676028,0,0,0.225225887233854,0,0,0.23885079216937,0,0.118916700381887,0.298708208963321,0.0086309247593896,0,0.22364235777899,0,0,0,0,0.141733015155225,0,0.135140860923095,0,0.0322236521692321,0,0,0.0846404261256453,0.0608473347554137,0,0,0,0.15901547609298,0,0,0,0,0,0,0,0,0.302052710961963,0.0445981596934285,0.235987652375328,0,0,0,0,0.237987745938377,0.158323878794045,0
"170",0.163500425733525,0,0,0.308126982778551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121642117215374,0,0,0,0.0578424868406914,0,0,0.166531319877687,0,0.0948973712105024,0.312210618415524,0.0328985602291908,0,0,0,0,0.189152441006492,0,0,0.153291609422564,0,0.0474195138491077,0.23579887528029,0,0,0.288269065472699,0.298138917144676,0,0.293928646230951,0,0,0,0.180613204938789,0,0,0,0,0.029599888924049,0.232290850183315,0.0673493058067987,0,0,0,0,0.183252108169111,0,0.0131579136275781,0,0,0.0347902870649232,0,0.303820389415025,0,0.184133818140261,0.188481416607718,0,0,0,0,0,0,0,0,0,0.271335893642557,0,0,0,0,0.0221902647596694,0.215847504260055,0,0,0,0.311292217794611,0,0,0.0985770584221888,0.385339130633638,0.042710189278561,0.160026177933034,0,0
"171",0.22542608149398,0,0,0,0,0,0.207623591591275,0,0,0.237628673583579,0.15413563759766,0,0.261110297828434,0.269690918744507,0.0667703346208594,0,0.00298757777963585,0,0,0,0.319327826899252,0,0,0,0,0.124656768229189,0,0.30325798171961,0.322275350333572,0,0,0,0.355461613005972,0,0,0.106031993436807,0,0.353862215471741,0.199280690724105,0.218255219694422,0,0,0,0,0,0.290537754726251,0,0,0.287644479788081,0,0,0,0.211826485946684,0,0,0,0,0.166139838411547,0,0,0,0,0.243376251621737,0,0,0.33914677348194,0.267452271125563,0,0,0,0,0,0,0.211227081878771,0,0,0,0,0.25030117843997,0.0905195686083182,0,0,0,0,0,0,0,0.0755114600673999,0.0223222663183898,0,0.246385612355216,0,0.273923372623432,0,0,0,0,0,0.0171882531312782,0.275027689227599
"172",0.213490733893329,0,0.325839840779422,0,0,0.150829232430741,0.0544948908600525,0,0.193622859557425,0,0,0.224891837007754,0,0,0,0.250879150573672,0,0,0.235475861069059,0,0.0258707875540147,0.193526580342268,0.0158036003671802,0,0.0314291759216207,0,0.268221772222696,0,0,0.199680216737931,0.0359536298588364,0.0663679973690711,0,0,0,0,0.0540174770144371,0,0,0,0.328719587987651,0.209366965491369,0,0.0307461563084403,0,0,0,0,0,0,0,0.0467607832245342,0,0.336498025512663,0,0,0.190472923652335,0,0.190807310034632,0,0.275035980569284,0,0,0,0,0.170955482937471,0,0.313111086787323,0,0.338090325159562,0,0.273271913683166,0.306195542899735,0,0.400756180338764,0,0,0,0,0,0,0.0640054584312173,0,0,0,0,0.231110821892812,0.103880307274196,0.00996667352015349,0,0,0,0,0,0,0,0.17298785802224,0,0,0.161591059513892
"173",0.0273378232166312,0,0,0.124284947166885,0,0,0,0.300548125231459,0,0.210318938106988,0.323934232544634,0.171602269657207,0,0,0.0758188626314335,0,0,0.0679461634665511,0,0,0.109558926153947,0,0,0.0447316022250531,0,0.116501052079776,0,0.231634757408436,0,0,0,0,0.07307944118952,0,0,0.205477959330536,0.184967386931334,0.193701677572503,0,0,0,0,0,0.346913132175371,0,0,0,0.120489516220396,0.031164154971668,0,0,0.205512815888782,0.00283717856265391,0,0,0,0,0,0.0837383736059696,0.197622455122733,0,0,0,0,0,0.122701200238634,0,0.0626626519327793,0.115623021769911,0,0.282390871502966,0.0714039110209396,0,0.143017088226903,0,0.145892163531453,0,0,0.065988462328148,0.136371538116902,0,0,0,0,0,0.0616929845504907,0.325446859020112,0.299812576778576,0,0.139628501695396,0.0667113563705127,0,0,0.334768393619577,0.266952051843893,0.16021221138311,0,0,0.113031158448298,0
"174",0,0.11488965542986,0.180770579822282,0.232759943685976,0.197786977063122,0,0.160516113272046,0.0014357756510444,0.0186928411589032,0,0.300599494678209,0,0,0.230049837579378,0.0524710866257296,0,0,0,0,0.0232091288913552,0,0.307107445087669,0.0324561495301681,0.194252045739013,0.158201404698216,0,0.258404415010699,0,0.0982522112276549,0,0,0,0,0,0.0962892374242331,0,0,0,0,0,0,0,0.263910212754936,0,0,0,0,0.242305143925358,0,0,0,0.328523212910451,0,0.109705578129048,0.218578154765025,0.261990888835951,0.23119557039188,0,0,0.28777948639335,0,0,0.27482047998329,0.205401123797945,0,0.0933855578742393,0.107846649274595,0.210197679978071,0,0.0672805749876627,0,0.0499675682231519,0.19696719817015,0.184348598700257,0,0,0.279252010181409,0.306832344756051,0.0718484671983678,0,0,0.142232986815284,0,0,0.349204564019322,0,0,0.0106891359325365,0,0,0,0.278421718366169,0,0,0.269989522080064,0.144382837673047,0,0.158634018084945,0,0
"175",0.3207085274527,0.125375311760584,0,0.0431991068260476,0,0.0505347749788908,0,0.0148388934884651,0,0,0.0159832340059052,0,0,0.319162210175555,0,0,0,0.0172646197114286,0,0,0,0,0.0452766346673114,0,0,0,0,0.373715818218395,0,0,0,0,0.180135609465223,0,0.324083330069241,0,0,0.227959813989879,0,0,0,0,0.0281218951737735,0.0871840049708656,0.180287639867221,0,0,0.121589433309796,0,0.209061493763732,0,0,0,0.0833003135615789,0.0741246583142329,0.179956235318476,0.213604164948912,0,0,0.0903001419046313,0,0.234307387140395,0.125186319895753,0,0.241515216905347,0,0.114008175206072,0,0,0,0.0651049574227475,0,0,0.0776527242161769,0,0,0.207929274351567,0,0,0.316681822915122,0,0.0368806981975219,0,0,0.158932162112286,0,0.125951864992055,0.212282318660951,0,0,0.149165785410037,0.137327074584376,0,0,0,0.144680930338027,0,0.357244915453334,0,0.16363779447349
